GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN,HOME_STAR_AVAIL,AWAY_STAR_AVAIL,DIFF_STAR_AVAIL,HOME_TRAVEL,AWAY_TRAVEL,DIFF_TRAVEL,HOME_SOS,AWAY_SOS,DIFF_SOS
22200719,2023-01-24,2022-23,LAL,LAC,-0.0999999999999943,-0.3999999999999915,0.1999999999999999,3.0799999999999983,-0.013,0.005,-0.035,-0.006,2.5,1.400000000000002,-0.0999999999999996,0.6,0.4,0.1999999999999999,1.6,-4.1,5.699999999999999,2,2,0,0,0,0.0,0,-18,1.0,1.0,0.0,827.1010911671834,1238.2239325678756,-411.1228414006922,0.4200000000000001,-0.78,1.2000000000000002
22200718,2023-01-24,2022-23,PHX,CHA,6.099999999999994,-2.4000000000000057,8.5,-2.640000000000001,0.22,0.01,0.0439999999999999,0.044,-0.2999999999999971,2.1999999999999997,-0.6999999999999993,0.4,0.3,0.1,-6.4,-5.9,-0.5,2,1,1,0,1,0.5,1,31,1.0,1.0,0.0,0.0,506.0349084671155,-506.0349084671155,2.1699999999999995,1.1800000000000002,0.9899999999999993
22200714,2023-01-24,2022-23,MIA,BOS,-5.0,2.200000000000003,-7.2,-2.390000000000001,-0.1579999999999999,-0.0149999999999999,-0.033,0.0189999999999999,-4.699999999999996,-2.8999999999999986,0.0999999999999996,0.6,0.9,-0.3,2.4,8.2,-5.799999999999999,2,1,1,0,1,0.3333333333333333,1,3,1.0,1.0,0.0,0.0,204.25595336196318,-204.25595336196318,1.5499999999999998,-1.75,3.3
22200716,2023-01-24,2022-23,NOP,DEN,-3.0,-1.5,-1.4,0.8400000000000034,-0.134,-0.024,-0.015,0.042,0.7000000000000028,-3.0,0.0999999999999996,0.3,0.9,-0.6000000000000001,-4.3,13.5,-17.8,2,2,0,0,0,1.0,0,-1,1.0,1.0,0.0,669.1379535026679,1081.2534563662675,-412.11550286359966,-0.7299999999999999,0.11000000000000007,-0.84
22200717,2023-01-24,2022-23,DAL,WAS,2.200000000000003,1.1999999999999886,1.0,-1.9500000000000028,0.036,-0.01,0.015,-0.03,-4.800000000000004,-2.5,-1.9000000000000004,0.3,0.5,-0.2,-6.9,1.6,-8.5,2,3,-1,0,0,0.0,0,-1,1.0,1.0,0.0,0.0,1182.9500313298563,-1182.9500313298563,0.29000000000000015,1.3700000000000003,-1.08
22200723,2023-01-25,2022-23,MIL,DEN,-2.5,-2.5999999999999943,0.1,2.710000000000008,0.0609999999999999,-0.031,-0.011,-0.008,5.600000000000001,-3.099999999999998,0.0999999999999996,0.6,0.9,-0.3,-0.6,10.5,-11.1,2,1,1,0,1,0.5,1,8,1.0,1.0,0.0,251.60365245746758,912.7208711399993,-661.1172186825318,-0.7000000000000002,0.2500000000000001,-0.9500000000000003
22200727,2023-01-25,2022-23,POR,UTA,-1.2999999999999972,2.0,-3.3,-1.769999999999996,-0.0489999999999999,0.001,0.012,0.01,-5.399999999999999,-1.8000000000000007,-0.9000000000000004,0.3,0.6,-0.3,-0.4,4.0,-4.4,2,2,0,0,0,0.5,1,10,1.0,1.0,0.0,0.0,633.8783160173599,-633.8783160173599,-0.040000000000000216,0.039999999999999945,-0.08000000000000015
22200722,2023-01-25,2022-23,HOU,WAS,-3.200000000000003,3.6999999999999886,-6.9,0.5799999999999983,-0.1589999999999999,-0.0279999999999999,-0.0289999999999999,-0.031,2.699999999999996,-3.0,2.1,0.1,0.5,-0.4,-11.9,-0.2,-11.7,2,1,1,0,1,0.5,0,-5,1.0,1.0,0.0,0.0,226.76316336175407,-226.76316336175407,0.19000000000000009,1.5799999999999998,-1.3899999999999997
22200728,2023-01-25,2022-23,SAC,TOR,4.0,2.9000000000000057,1.1,3.140000000000001,0.0849999999999999,0.0349999999999999,0.0339999999999999,0.006,-0.5,3.400000000000002,1.8000000000000007,0.7,0.5,0.1999999999999999,11.9,1.8,10.1,2,3,-1,0,0,1.0,0,-18,1.0,1.0,0.0,0.0,2196.4107857739455,-2196.4107857739455,-1.75,0.2199999999999999,-1.97
22200725,2023-01-25,2022-23,OKC,ATL,-1.2999999999999972,-2.200000000000003,0.9,0.3799999999999954,-0.012,-0.0179999999999999,0.004,-0.0089999999999998,-0.6999999999999957,-0.6000000000000014,0.0999999999999996,0.7,0.6,0.0999999999999999,7.6,0.8,6.8,3,2,1,0,0,1.0,0,-5,1.0,1.0,0.0,505.5376499053272,690.8551027754118,-185.31745287008454,0.5200000000000001,-0.010000000000000075,0.5300000000000002
22200720,2023-01-25,2022-23,ORL,IND,-2.5,-3.3999999999999915,1.0,-2.0200000000000102,-0.012,0.001,-0.021,-0.006,1.7000000000000028,-3.8000000000000007,0.1999999999999993,0.5,0.3,0.2,-0.4,-6.7,6.3,2,1,1,0,1,0.0,1,6,1.0,1.0,0.0,0.0,821.8045627092025,-821.8045627092025,1.53,0.78,0.75
22200721,2023-01-25,2022-23,PHI,BKN,2.4000000000000057,-0.7999999999999972,3.3000000000000003,-1.3299999999999983,0.1099999999999999,0.0,0.009,0.0349999999999999,0.3999999999999986,-0.3000000000000007,0.0,0.8,0.5,0.3,3.7,1.5,2.2,4,3,1,0,0,1.0,1,4,1.0,1.0,0.0,2452.6487985005638,2515.7292104963317,-63.08041199576792,-1.77,-0.6200000000000001,-1.15
22200729,2023-01-25,2022-23,LAL,SAS,4.200000000000003,-6.399999999999992,10.6,-0.1499999999999914,0.256,0.0169999999999999,0.001,0.032,2.0,-1.8999999999999984,-1.200000000000001,0.5,0.2,0.3,-0.5,-7.1,6.6,1,2,-1,1,0,1.0,1,9,1.0,1.0,0.0,0.0,827.1010911671834,-827.1010911671834,0.5200000000000001,1.1500000000000004,-0.6300000000000002
22200724,2023-01-25,2022-23,NOP,MIN,0.5,-1.0999999999999943,1.7,-1.9699999999999989,0.0,-0.01,-0.001,0.038,1.8000000000000045,-0.3000000000000007,-0.7000000000000011,0.2,0.6,-0.3999999999999999,-5.5,1.8,-7.3,1,2,-1,1,0,1.0,0,-9,1.0,1.0,0.0,0.0,316.6855761564148,-316.6855761564148,0.41000000000000003,-1.98,2.39
22200726,2023-01-25,2022-23,GSW,MEM,0.3999999999999915,2.700000000000003,-2.3,1.0400000000000065,-0.0849999999999999,0.004,0.034,0.061,-2.0,3.8000000000000007,2.700000000000001,0.4,0.7,-0.2999999999999999,-0.2,4.0,-4.2,3,2,1,0,0,1.0,1,2,1.0,1.0,0.0,0.0,73.99749109106706,-73.99749109106706,-0.43000000000000005,-1.28,0.85
22200734,2023-01-26,2022-23,PHX,DAL,-1.4000000000000057,-3.799999999999997,2.4000000000000004,1.6200000000000043,0.086,-0.0079999999999999,0.003,0.038,5.400000000000006,4.400000000000002,1.3000000000000007,0.5,0.3,0.2,-3.1,-4.1,0.9999999999999996,2,2,0,0,0,0.5,0,-4,1.0,1.0,0.0,0.0,883.5071748172671,-883.5071748172671,0.9800000000000001,-0.49999999999999983,1.48
22200731,2023-01-26,2022-23,BKN,DET,4.699999999999989,-4.299999999999997,9.0,-1.1099999999999994,0.3420000000000001,0.0329999999999999,0.027,0.029,-1.8999999999999984,2.5,-1.4000000000000004,0.4,0.2,0.2,-2.5,-12.1,9.6,1,3,-2,1,0,1.0,0,-8,1.0,1.0,0.0,83.01612426491563,483.2938366155648,-400.2777123506492,0.8099999999999999,0.6199999999999999,0.19000000000000006
22200735,2023-01-26,2022-23,LAC,SAS,4.299999999999997,-6.0,10.4,-3.2299999999999898,0.269,0.0119999999999999,0.036,0.038,-0.5,-3.3000000000000007,-1.1000000000000014,0.5,0.2,0.3,0.8,-7.7,8.5,2,1,1,0,1,1.0,1,38,1.0,1.0,0.0,0.0,0.0,0.0,-1.0399999999999998,0.9400000000000002,-1.98
22200733,2023-01-26,2022-23,HOU,CLE,-5.0,8.699999999999989,-13.7,3.469999999999999,-0.354,-0.0309999999999999,-0.0399999999999999,-0.026,5.199999999999996,-2.5,2.8999999999999986,0.1,0.4,-0.3,-11.3,1.0,-12.3,1,2,-1,1,0,0.5,0,-18,1.0,1.0,0.0,0.0,1419.3432119151967,-1419.3432119151967,-0.11999999999999993,1.48,-1.5999999999999999
22200732,2023-01-26,2022-23,CHA,CHI,-4.399999999999992,3.200000000000003,-7.6,2.289999999999992,-0.1589999999999999,-0.0329999999999999,-0.0309999999999999,-0.06,2.1000000000000014,0.6000000000000014,0.7999999999999989,0.3,0.6,-0.3,-6.6,4.3,-10.9,2,2,0,0,0,0.0,1,15,1.0,1.0,0.0,1778.8506571499795,427.9528055170331,1350.8978516329464,1.0000000000000002,0.19,0.8100000000000003
22200730,2023-01-26,2022-23,BOS,NYK,0.2999999999999971,-3.6000000000000085,3.9,1.4000000000000057,0.122,0.005,0.023,0.051,-1.3000000000000045,3.8000000000000007,0.4000000000000003,0.8,0.5,0.3,5.0,-1.2,6.2,2,2,0,0,0,1.0,0,-3,1.0,1.0,0.0,1257.4263417742195,188.21147307044032,1069.2148687037793,-1.7799999999999998,-1.7763568394002506e-16,-1.7799999999999996
22200739,2023-01-27,2022-23,OKC,CLE,-1.2999999999999972,3.299999999999997,-4.6,5.670000000000002,-0.134,-0.0229999999999999,-0.011,0.029,2.6000000000000014,-0.5,-0.3000000000000007,0.7,0.5,0.1999999999999999,8.2,4.1,4.1,2,1,1,0,1,0.0,1,12,1.0,1.0,0.0,0.0,414.08617025126165,-414.08617025126165,0.7600000000000001,0.34,0.4200000000000001
22200738,2023-01-27,2022-23,MIA,ORL,1.0,-0.9000000000000057,1.7999999999999998,-2.8999999999999915,0.122,-0.0099999999999999,-0.002,0.0469999999999999,-2.6000000000000014,0.6000000000000014,-1.5999999999999996,0.7,0.5,0.1999999999999999,3.0,-0.9,3.9,3,2,1,0,0,0.5,1,5,1.0,1.0,0.0,0.0,204.25595336196318,-204.25595336196318,2.15,1.1,1.0499999999999998
22200737,2023-01-27,2022-23,MIN,MEM,-1.4000000000000057,2.3999999999999915,-3.8,0.0499999999999971,-0.1099999999999999,0.015,0.014,0.022,-4.700000000000003,0.1999999999999993,1.700000000000001,0.6,0.6,0.0,1.4,3.0,-1.6,2,2,0,0,0,0.5,1,11,1.0,1.0,0.0,1052.9555720912485,1579.533541060146,-526.5779689688975,-1.8400000000000003,-0.8799999999999999,-0.9600000000000004
22200736,2023-01-27,2022-23,IND,MIL,-0.5,6.199999999999989,-6.699999999999999,0.2300000000000039,-0.2799999999999999,-0.004,-0.001,0.047,-7.100000000000001,1.1999999999999993,0.3000000000000007,0.2,0.6,-0.3999999999999999,-8.2,-0.1,-8.1,2,2,0,0,0,0.0,0,-10,1.0,1.0,0.0,821.8045627092025,244.37202322585736,577.4325394833452,0.95,-0.5200000000000002,1.4700000000000002
22200740,2023-01-27,2022-23,GSW,TOR,0.5,0.3000000000000113,0.1999999999999999,4.690000000000012,0.037,0.0199999999999999,0.0499999999999999,0.01,1.6000000000000014,5.900000000000002,4.600000000000001,0.4,0.6,-0.1999999999999999,-0.2,4.0,-4.2,2,2,0,0,0,1.0,1,12,1.0,1.0,0.0,0.0,73.99749109106706,-73.99749109106706,-0.040000000000000036,0.1999999999999999,-0.23999999999999994
22200744,2023-01-28,2022-23,ORL,CHI,-1.5,2.200000000000003,-3.6,0.4799999999999897,-0.073,-0.02,-0.015,-0.025,0.8000000000000043,-1.3000000000000007,1.6999999999999993,0.5,0.5,0.0,-0.6,1.9,-2.5,1,2,-1,1,0,1.0,0,-19,1.0,1.0,0.0,204.25595336196318,463.0575813966519,-258.80162803468875,0.65,-0.55,1.2000000000000002
22200745,2023-01-28,2022-23,ATL,LAC,1.5,1.8000000000000114,-0.4,2.719999999999999,-0.037,0.006,-0.029,0.0369999999999999,1.1999999999999955,1.1000000000000014,-1.299999999999999,0.7,0.6,0.0999999999999999,2.9,5.9,-3.0000000000000004,3,2,1,0,0,1.0,0,-7,1.0,1.0,0.0,754.692566786412,1933.5563034249587,-1178.8637366385467,0.019999999999999928,-2.05,2.07
22200751,2023-01-28,2022-23,POR,TOR,-0.5999999999999943,4.900000000000006,-5.5,1.4000000000000057,-0.0979999999999999,0.0149999999999999,0.0299999999999999,0.012,-2.5,0.3000000000000007,2.8000000000000007,0.4,0.5,-0.0999999999999999,1.5,1.6,-0.1,3,1,2,0,1,0.0,0,-18,1.0,1.0,0.0,0.0,536.6114143652622,-536.6114143652622,0.21999999999999975,0.7699999999999999,-0.5500000000000002
22200746,2023-01-28,2022-23,MIN,SAC,-5.299999999999997,-2.9000000000000057,-2.4,0.5600000000000023,-0.0729999999999999,-0.004,-0.004,-0.035,-0.6000000000000014,-1.1000000000000014,1.8000000000000007,0.6,0.7,-0.0999999999999999,1.7,10.4,-8.700000000000001,1,3,-2,1,0,0.5,1,7,1.0,1.0,0.0,0.0,1511.1390694136874,-1511.1390694136874,-0.6300000000000001,-1.61,0.98
22200742,2023-01-28,2022-23,BKN,NYK,-2.4000000000000057,-0.7000000000000028,-1.6999999999999995,1.019999999999996,-0.0239999999999999,0.017,0.024,0.039,-6.100000000000001,2.6000000000000014,0.6999999999999993,0.4,0.5,-0.0999999999999999,-2.4,-1.3,-1.1,2,2,0,0,0,1.0,1,7,1.0,1.0,0.0,0.0,190.3558425537156,-190.3558425537156,-0.11000000000000006,0.5199999999999998,-0.6299999999999999
22200743,2023-01-28,2022-23,DET,HOU,-0.5999999999999943,-0.7999999999999972,0.1999999999999993,0.1400000000000005,-0.061,-0.003,0.0239999999999999,0.017,-3.899999999999999,0.6000000000000014,-1.0999999999999996,0.3,0.1,0.1999999999999999,-8.4,-11.4,3.0,2,2,0,0,0,0.5,0,-3,1.0,1.0,0.0,483.2938366155648,1106.2845214620233,-622.9906848464585,1.13,0.51,0.6199999999999999
22200741,2023-01-28,2022-23,PHI,DEN,0.2000000000000028,-0.7999999999999972,1.1000000000000003,-1.2999999999999972,0.013,-0.017,0.008,0.0839999999999999,-2.1000000000000014,-3.6999999999999993,-0.8000000000000007,0.8,0.8,0.0,3.8,8.4,-4.6000000000000005,3,3,0,0,0,0.5,1,7,1.0,1.0,0.0,0.0,693.8121721773899,-693.8121721773899,-1.33,0.030000000000000072,-1.36
22200748,2023-01-28,2022-23,SAS,PHX,-4.799999999999997,7.299999999999997,-12.1,3.239999999999995,-0.281,-0.002,-0.029,-0.05,-0.5,-0.1000000000000014,1.8000000000000007,0.1,0.5,-0.4,-12.7,-2.7,-10.0,2,2,0,0,0,0.0,0,-10,1.0,1.0,0.0,1205.914040866334,849.5314742504718,356.3825666158623,1.7800000000000005,1.01,0.7700000000000005
22200747,2023-01-28,2022-23,NOP,WAS,0.0999999999999943,-2.9000000000000057,3.1,0.4200000000000017,0.085,-0.005,0.008,0.008,0.1000000000000014,0.5,0.5,0.2,0.5,-0.3,-5.8,-2.0,-3.8,3,3,0,0,0,1.0,0,-10,1.0,1.0,0.0,0.0,316.6855761564148,-316.6855761564148,0.32000000000000006,0.43000000000000005,-0.10999999999999999
22200749,2023-01-28,2022-23,BOS,LAL,3.3999999999999915,-2.6000000000000085,6.0,-2.769999999999996,0.1709999999999999,-0.007,0.031,0.037,-0.4000000000000057,1.3999999999999986,-0.6999999999999993,0.7,0.5,0.1999999999999999,4.2,-1.2,5.4,2,3,-1,0,0,1.0,1,4,1.0,1.0,0.0,0.0,2592.208166537229,-2592.208166537229,-0.5099999999999999,-0.47999999999999987,-0.030000000000000027
22200750,2023-01-28,2022-23,UTA,DAL,-0.6000000000000085,-0.0999999999999943,-0.4999999999999999,3.8100000000000014,-0.012,-0.002,-0.018,0.031,7.100000000000001,3.1000000000000014,3.200000000000001,0.5,0.3,0.2,1.3,-4.7,6.0,3,2,1,0,0,0.0,1,8,1.0,1.0,0.0,633.8783160173599,506.0349084671155,127.84340755024442,0.45,-0.4699999999999999,0.9199999999999999
22200752,2023-01-29,2022-23,CHA,MIA,-3.899999999999992,1.9000000000000057,-5.8,4.709999999999994,-0.208,-0.003,-0.0139999999999999,-0.0819999999999999,3.899999999999999,1.3000000000000007,0.6999999999999993,0.3,0.7,-0.3999999999999999,-8.0,2.7,-10.7,3,2,1,0,0,0.0,1,5,1.0,1.0,0.0,0.0,653.6526994747803,-653.6526994747803,0.7900000000000003,1.7,-0.9099999999999997
22200755,2023-01-29,2022-23,MIL,NOP,0.5,-1.0999999999999943,1.5,1.8700000000000043,0.1949999999999999,-0.007,0.004,-0.05,4.899999999999999,-0.0999999999999978,0.0,0.7,0.2,0.4999999999999999,3.8,-5.8,9.6,2,1,1,0,1,1.0,1,25,1.0,1.0,0.0,244.37202322585736,912.7208711399993,-668.348847914142,-0.2200000000000002,0.22000000000000006,-0.4400000000000003
22200754,2023-01-29,2022-23,CLE,LAC,1.5,-3.6999999999999886,5.1,-2.5700000000000074,0.0849999999999999,0.011,-0.014,-0.001,-2.1000000000000014,1.0,-0.8999999999999986,0.4,0.7,-0.2999999999999999,1.5,7.0,-5.5,2,1,1,0,1,0.0,1,23,1.0,1.0,0.0,950.1700607987415,554.8031261646219,395.3669346341196,0.21999999999999997,-2.05,2.2699999999999996
22200753,2023-01-29,2022-23,MEM,IND,0.9000000000000057,-6.399999999999992,7.3,-0.1800000000000068,0.195,0.006,-0.016,-0.057,5.100000000000001,-1.0,-1.3000000000000007,0.5,0.1,0.4,1.4,-9.7,11.1,2,2,0,0,0,1.0,1,12,1.0,1.0,0.0,700.8849913256968,384.34961426575546,316.5353770599413,-0.79,1.9200000000000004,-2.7100000000000004
22200757,2023-01-30,2022-23,BKN,LAL,0.6999999999999886,0.2999999999999971,0.4000000000000001,-3.1500000000000057,0.025,0.005,0.032,0.025,-5.200000000000003,0.1999999999999993,-0.4000000000000003,0.4,0.4,0.0,-2.3,-1.8,-0.4999999999999998,2,2,0,0,0,0.0,1,17,1.0,1.0,0.0,0.0,190.3558425537156,-190.3558425537156,-0.020000000000000108,-0.06999999999999992,0.049999999999999815
22200762,2023-01-30,2022-23,PHX,TOR,-0.0999999999999943,-0.7999999999999972,0.7000000000000002,0.980000000000004,0.049,0.008,0.0389999999999999,0.009,1.2000000000000028,3.400000000000002,1.8000000000000007,0.6,0.5,0.0999999999999999,-0.3,2.2,-2.5,2,2,0,0,0,0.0,1,8,1.0,1.0,0.0,849.5314742504718,1006.2687376865574,-156.73726343608564,-0.5400000000000001,1.0,-1.54
22200758,2023-01-30,2022-23,MIN,SAC,-5.299999999999997,-2.9000000000000057,-2.4,0.5600000000000023,-0.0729999999999999,-0.004,-0.004,-0.035,-0.6000000000000014,-1.1000000000000014,1.8000000000000007,0.7,0.7,0.0,4.1,9.9,-5.800000000000001,2,2,0,0,0,1.0,0,-7,1.0,1.0,0.0,0.0,0.0,0.0,0.41999999999999993,-1.6600000000000001,2.08
22200759,2023-01-30,2022-23,OKC,GSW,-0.8999999999999915,-0.2000000000000028,-0.7,-0.6000000000000085,-0.049,-0.0139999999999999,-0.029,0.015,-0.8999999999999986,-5.400000000000002,-3.3000000000000007,0.7,0.5,0.1999999999999999,7.7,1.3,6.4,3,3,0,0,0,0.5,0,-8,1.0,1.0,0.0,0.0,1384.4435534519532,-1384.4435534519532,1.44,0.9,0.5399999999999999
22200763,2023-01-30,2022-23,POR,ATL,-1.5,2.5999999999999943,-4.1,-2.3100000000000023,-0.0979999999999999,-0.009,0.013,-0.0219999999999999,-3.899999999999999,-0.8000000000000007,1.5999999999999996,0.4,0.6,-0.1999999999999999,0.9,1.8,-0.9,2,2,0,0,0,0.5,1,4,1.0,1.0,0.0,0.0,2167.6842981522095,-2167.6842981522095,0.21999999999999975,0.019999999999999928,0.19999999999999982
22200756,2023-01-30,2022-23,PHI,ORL,5.700000000000003,-1.0,6.7,-2.219999999999999,0.244,0.017,0.041,0.0509999999999999,-2.3000000000000043,2.0,-1.4000000000000004,0.9,0.4,0.5,5.9,-3.9,9.8,2,2,0,0,0,1.0,0,-10,1.0,1.0,0.0,0.0,860.9459268219238,-860.9459268219238,-1.1300000000000003,0.61,-1.7400000000000002
22200761,2023-01-30,2022-23,DAL,DET,6.0,-1.7000000000000028,7.7,-2.6700000000000017,0.256,0.0209999999999999,0.02,-0.016,-3.6000000000000014,-0.1000000000000014,-2.9000000000000004,0.3,0.2,0.0999999999999999,-4.4,-9.0,4.6,2,2,0,0,0,0.0,1,6,1.0,1.0,0.0,998.4095607783646,999.1409034642273,-0.7313426858627281,-0.6399999999999999,0.14999999999999983,-0.7899999999999997
22200760,2023-01-30,2022-23,SAS,WAS,-4.0,4.699999999999989,-8.700000000000001,2.9099999999999966,-0.1589999999999999,-0.0199999999999999,-0.011,-0.042,0.1000000000000014,1.8000000000000007,1.200000000000001,0.1,0.6,-0.5,-13.2,0.0,-13.2,2,2,0,0,0,0.5,0,-21,1.0,1.0,0.0,0.0,502.711393195741,-502.711393195741,1.3300000000000003,0.28000000000000014,1.0500000000000003
22200768,2023-01-31,2022-23,DEN,NOP,3.0,1.5,1.4,-0.8400000000000034,0.134,0.024,0.015,-0.042,-0.7000000000000028,3.0,-0.0999999999999996,0.7,0.1,0.6,6.4,-10.3,16.700000000000003,3,2,1,0,0,0.5,1,9,1.0,1.0,0.0,1575.8077461214712,912.8425928143499,662.9651533071212,0.4000000000000001,0.68,-0.27999999999999997
22200765,2023-01-31,2022-23,NYK,LAL,3.0999999999999943,1.0,2.1,-4.170000000000002,0.0489999999999999,-0.012,0.008,-0.014,0.8999999999999986,-2.400000000000002,-1.0999999999999996,0.5,0.4,0.0999999999999999,-1.6,-2.2,0.6000000000000001,3,1,2,0,1,0.5,0,-6,1.0,1.0,0.0,4.785254718946863,4.785254718946863,0.0,0.28999999999999987,-0.2899999999999999,0.5799999999999998
22200764,2023-01-31,2022-23,CLE,MIA,3.200000000000003,-2.8999999999999915,6.1,-0.4900000000000091,0.0849999999999999,0.0279999999999999,0.023,-0.0509999999999999,0.5,1.099999999999998,-0.1999999999999993,0.5,0.7,-0.1999999999999999,4.0,2.3,1.7000000000000002,2,2,0,0,0,1.0,0,-3,1.0,1.0,0.0,0.0,435.74418523377267,-435.74418523377267,0.33999999999999997,0.9599999999999997,-0.6199999999999998
22200766,2023-01-31,2022-23,CHI,LAC,-1.2000000000000028,-2.0999999999999943,0.8,0.3400000000000034,-0.049,0.013,-0.02,0.028,-0.8000000000000043,0.6000000000000014,-0.7999999999999989,0.5,0.6,-0.0999999999999999,2.4,3.5,-1.1,3,2,1,0,0,0.5,0,-5,1.0,1.0,0.0,987.1082486644626,309.93702752071675,677.1712211437459,-1.22,-1.4700000000000002,0.2500000000000002
22200767,2023-01-31,2022-23,MIL,CHA,5.899999999999992,-3.799999999999997,9.7,-0.019999999999996,0.3779999999999999,0.0159999999999999,0.0379999999999999,-0.006,4.100000000000001,0.6999999999999993,0.4000000000000003,0.7,0.4,0.2999999999999999,5.9,-7.0,12.9,2,2,0,0,0,0.5,1,9,1.0,1.0,0.0,0.0,659.6059684768298,-659.6059684768298,-0.31000000000000016,1.0700000000000003,-1.3800000000000003
22200776,2023-02-01,2022-23,UTA,TOR,0.7000000000000028,2.9000000000000057,-2.2,3.1700000000000017,-0.0489999999999999,0.0139999999999999,0.0179999999999999,0.002,2.8999999999999986,2.1000000000000014,3.700000000000001,0.6,0.4,0.1999999999999999,2.9,0.4,2.5,4,2,2,0,0,0.5,1,3,1.0,1.0,0.0,0.0,506.0349084671155,-506.0349084671155,0.2999999999999998,1.8499999999999996,-1.5499999999999998
22200777,2023-02-01,2022-23,PHX,ATL,-1.0,-3.1000000000000085,2.1,-2.730000000000004,0.049,-0.0159999999999999,0.022,-0.0249999999999999,-0.1999999999999957,2.3000000000000007,0.5999999999999996,0.6,0.6,0.0,-0.7,2.3,-3.0,2,2,0,0,0,0.5,0,-32,1.0,1.0,0.0,0.0,1006.2687376865574,-1006.2687376865574,-0.5600000000000002,-0.7200000000000001,0.15999999999999992
22200770,2023-02-01,2022-23,PHI,ORL,5.700000000000003,-1.0,6.7,-2.219999999999999,0.244,0.017,0.041,0.0509999999999999,-2.3000000000000043,2.0,-1.4000000000000004,0.8,0.5,0.3,3.7,-0.4,4.1000000000000005,2,2,0,0,0,0.6666666666666666,1,11,1.0,1.0,0.0,0.0,0.0,0.0,-0.5700000000000001,0.79,-1.36
22200772,2023-02-01,2022-23,BOS,BKN,2.700000000000003,-2.9000000000000057,5.6,0.3800000000000096,0.1459999999999999,-0.012,-0.001,0.012,4.799999999999997,1.1999999999999993,-0.2999999999999989,0.7,0.4,0.2999999999999999,3.8,-0.7,4.5,4,2,2,0,0,1.0,1,43,1.0,1.0,0.0,0.0,190.3558425537156,-190.3558425537156,-0.5699999999999998,0.09999999999999991,-0.6699999999999997
22200771,2023-02-01,2022-23,MEM,POR,0.7000000000000028,-7.299999999999997,8.0,2.25,0.2199999999999999,0.001,-0.014,-0.063,6.100000000000001,1.8000000000000007,-0.9000000000000004,0.5,0.5,0.0,1.8,1.6,0.1999999999999999,3,2,1,0,0,1.0,0,-10,1.0,1.0,0.0,0.0,1845.863822031123,-1845.863822031123,-0.12999999999999998,0.4599999999999998,-0.5899999999999997
22200774,2023-02-01,2022-23,MIN,GSW,-1.7999999999999972,-0.3000000000000113,-1.5,-0.9900000000000092,-0.025,0.011,-0.02,-0.039,-2.700000000000003,-3.6000000000000014,-1.0,0.6,0.6,0.0,2.9,3.5,-0.6000000000000001,2,2,0,0,0,0.0,1,5,1.0,1.0,0.0,0.0,694.2291192779028,-694.2291192779028,0.45999999999999996,1.23,-0.77
22200773,2023-02-01,2022-23,HOU,OKC,-3.700000000000003,5.399999999999992,-9.1,-2.200000000000003,-0.2199999999999999,-0.008,-0.0289999999999999,-0.055,2.5999999999999943,-2.0,3.1999999999999997,0.2,0.6,-0.3999999999999999,-10.3,5.8,-16.1,4,2,2,0,0,1.0,1,6,1.0,1.0,0.0,1106.2845214620233,414.08617025126165,692.1983512107618,-0.3,1.6300000000000001,-1.9300000000000002
22200775,2023-02-01,2022-23,SAS,SAC,-8.899999999999991,3.5999999999999943,-12.5,1.0799999999999983,-0.3169999999999999,-0.0289999999999999,-0.024,-0.047,1.2000000000000028,-0.1000000000000014,1.8000000000000007,0.1,0.7,-0.6,-14.5,8.1,-22.6,2,2,0,0,0,0.0,0,-10,1.0,1.0,0.0,0.0,1110.872310780387,-1110.872310780387,0.8100000000000005,-1.41,2.2200000000000006
22200784,2023-02-02,2022-23,MIL,LAC,0.2999999999999971,-2.6999999999999886,2.9,2.6099999999999994,0.1699999999999999,-0.004,-0.013,-0.038,5.399999999999999,1.900000000000002,0.4000000000000003,0.7,0.7,0.0,5.9,5.2,0.7000000000000002,2,2,0,0,0,0.5,1,1,1.0,1.0,0.0,0.0,81.39253770977622,-81.39253770977622,-0.9500000000000002,-1.67,0.7199999999999998
22200780,2023-02-02,2022-23,NYK,MIA,4.700000000000003,1.4000000000000057,3.3,0.9899999999999948,0.0359999999999999,0.0099999999999999,0.01,-0.0699999999999999,6.0,-0.9000000000000021,-0.5,0.4,0.7,-0.2999999999999999,-2.8,2.5,-5.3,2,2,0,0,0,0.5,1,2,1.0,1.0,0.0,0.0,403.66484393287465,-403.66484393287465,0.6899999999999998,1.42,-0.7300000000000001
