GAME_ID,GAME_DATE,SEASON,HOME_TEAM,AWAY_TEAM,DIFF_OFF_RATING,DIFF_DEF_RATING,DIFF_NET_RATING,DIFF_PACE,DIFF_W_PCT,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_REB,DIFF_AST,DIFF_TOV,HOME_ROLL10_WIN_PCT,AWAY_ROLL10_WIN_PCT,DIFF_ROLL10_WIN_PCT,HOME_ROLL10_PM,AWAY_ROLL10_PM,DIFF_ROLL10_PM,HOME_REST,AWAY_REST,DIFF_REST,HOME_B2B,AWAY_B2B,H2H_HOME_WIN_PCT,HOME_TEAM_WIN,POINT_MARGIN
22200463,2022-12-20,2022-23,NYK,GSW,1.9000000000000057,0.7999999999999972,1.0999999999999999,-4.790000000000006,0.03599999999999992,-0.009000000000000008,-0.031000000000000028,-0.03300000000000003,2.0,-6.900000000000002,-3.3000000000000007,0.8,0.4,0.4,10.4,1.2,9.200000000000001,2,2,0,0,0,0.0,1,38
22200469,2022-12-21,2022-23,BOS,IND,3.5,-6.5,10.0,-2.530000000000001,0.26799999999999996,0.006000000000000005,0.010000000000000009,0.02200000000000002,3.799999999999997,-0.3000000000000007,-1.5,0.5,0.3,0.2,1.0,-3.5,4.5,3,3,0,0,0,0.5,0,-5
22200475,2022-12-21,2022-23,SAC,LAL,4.699999999999989,2.799999999999997,1.9000000000000001,-0.9300000000000068,0.06099999999999994,0.01200000000000001,0.02300000000000002,0.015000000000000013,-3.200000000000003,2.0,-0.5999999999999996,0.6,0.5,0.09999999999999998,2.8,-2.6,5.4,2,2,0,0,0,1.0,1,14
22200466,2022-12-21,2022-23,CLE,MIL,1.2000000000000028,-1.0,2.1999999999999997,-5.180000000000007,-0.08499999999999996,0.015000000000000013,-0.0010000000000000009,0.03700000000000003,-7.5,-0.9000000000000021,-1.299999999999999,0.7,0.7,0.0,5.5,3.2,2.3,2,2,0,0,0,0.0,1,8
22200468,2022-12-21,2022-23,ATL,CHI,2.700000000000003,3.9000000000000057,-1.2,2.3799999999999955,0.01200000000000001,-0.007000000000000006,-0.009000000000000008,0.008999999999999897,2.0,0.5,-0.5,0.5,0.3,0.2,-2.5,-4.9,2.4000000000000004,2,1,1,0,1,1.0,0,-2
22200470,2022-12-21,2022-23,BKN,GSW,-0.5,0.09999999999999432,-0.5999999999999999,-3.7700000000000102,0.01200000000000001,0.008000000000000007,-0.007000000000000006,0.006000000000000005,-4.100000000000001,-4.300000000000001,-2.6000000000000014,0.9,0.4,0.5,4.2,-2.3,6.5,3,1,2,0,1,0.5,1,30
22200473,2022-12-21,2022-23,MIN,DAL,-2.6000000000000085,-3.0,0.4,4.340000000000003,0.04899999999999999,0.015000000000000013,-0.006000000000000005,0.0,3.1000000000000014,3.3000000000000007,3.1000000000000014,0.6,0.5,0.09999999999999998,1.5,1.2,0.30000000000000004,2,2,0,0,0,1.0,0,-5
22200471,2022-12-21,2022-23,NYK,TOR,2.4000000000000057,1.1000000000000085,1.2999999999999998,-0.09999999999999432,0.07299999999999995,0.010999999999999954,0.01899999999999996,-0.02300000000000002,3.6000000000000014,-1.0,1.3000000000000007,0.8,0.2,0.6000000000000001,11.2,-2.8,14.0,1,2,-1,1,0,0.5,0,-7
22200476,2022-12-21,2022-23,LAC,CHA,5.599999999999994,-1.1000000000000085,6.8,-2.6299999999999955,0.20800000000000002,0.019999999999999962,0.05099999999999999,0.03200000000000003,-1.2999999999999972,-1.2000000000000028,0.0,0.5,0.2,0.3,-1.7,-7.7,6.0,4,2,2,0,0,1.0,1,21
22200474,2022-12-21,2022-23,OKC,POR,0.20000000000000284,-4.799999999999997,5.0,2.6899999999999977,0.08599999999999997,-0.008999999999999952,-0.009000000000000008,0.013000000000000012,3.200000000000003,0.1999999999999993,-1.5,0.5,0.6,-0.09999999999999998,-1.0,3.4,-4.4,2,2,0,0,0,1.0,1,3
22200467,2022-12-21,2022-23,PHI,DET,7.099999999999994,-5.099999999999994,12.3,-2.4399999999999977,0.45200000000000007,0.032999999999999974,0.03600000000000003,0.06399999999999995,-1.5,2.1999999999999993,-1.4000000000000004,0.7,0.3,0.39999999999999997,5.2,-2.8,8.0,2,1,1,0,1,0.5,1,20
22200472,2022-12-21,2022-23,HOU,ORL,-0.7999999999999972,4.8999999999999915,-5.8,0.0799999999999983,-0.14699999999999996,-0.012999999999999956,-0.01899999999999996,-0.030000000000000027,3.0999999999999943,-0.8000000000000007,1.0999999999999996,0.4,0.6,-0.19999999999999996,-5.3,1.1,-6.4,2,2,0,0,0,1.0,0,-6
22200477,2022-12-22,2022-23,NOP,SAS,4.099999999999994,-7.599999999999994,11.8,-2.489999999999995,0.244,0.014999999999999958,0.019000000000000017,0.050000000000000044,0.0,-1.3000000000000007,-0.7000000000000011,0.6,0.4,0.19999999999999996,3.6,-6.2,9.8,3,3,0,0,0,1.0,1,9
22200478,2022-12-22,2022-23,UTA,WAS,1.5999999999999943,1.0999999999999943,0.5,1.8599999999999994,0.02400000000000002,-0.01200000000000001,-0.0030000000000000027,0.0010000000000000009,2.299999999999997,0.6000000000000014,1.3000000000000007,0.5,0.1,0.4,-0.9,-6.6,5.699999999999999,2,2,0,0,0,0.0,1,8
22200491,2022-12-23,2022-23,SAC,WAS,4.8999999999999915,1.0999999999999943,3.8,1.8299999999999983,0.15799999999999997,0.009000000000000008,0.013000000000000012,0.0050000000000000044,-1.1000000000000014,1.9000000000000021,-0.5999999999999996,0.6,0.1,0.5,1.9,-7.3,9.2,2,1,1,0,1,0.5,0,-14
22200489,2022-12-23,2022-23,DEN,POR,2.799999999999997,-4.5,7.3,-0.5100000000000051,0.244,0.030000000000000027,0.014000000000000012,-0.04500000000000004,2.5,4.699999999999999,0.0,0.6,0.6,0.0,1.5,5.0,-3.5,3,2,1,0,0,0.5,1,13
22200484,2022-12-23,2022-23,CLE,TOR,0.9000000000000057,-3.1999999999999886,4.1,-1.5799999999999983,0.122,0.02899999999999997,0.03199999999999997,-0.0040000000000000036,-1.8999999999999986,1.0,1.6000000000000014,0.7,0.3,0.39999999999999997,5.2,-1.2,6.4,2,2,0,0,0,0.0,0,-11
22200480,2022-12-23,2022-23,PHI,LAC,3.0,-0.8999999999999915,3.9000000000000004,-1.4000000000000057,0.122,0.010000000000000009,0.006000000000000005,0.05399999999999994,-2.3000000000000043,1.3000000000000007,-0.5,0.7,0.6,0.09999999999999998,4.2,1.7,2.5,2,2,0,0,0,0.5,1,5
22200485,2022-12-23,2022-23,NYK,CHI,4.200000000000003,2.700000000000003,1.4999999999999998,-1.4300000000000068,0.08499999999999996,-0.020000000000000018,-0.007000000000000006,-0.04800000000000004,4.200000000000003,-1.6000000000000014,-0.40000000000000036,0.8,0.4,0.4,11.1,-2.8,13.899999999999999,2,2,0,0,0,1.0,0,-1
22200487,2022-12-23,2022-23,HOU,DAL,-5.400000000000006,2.5,-7.8999999999999995,2.530000000000001,-0.195,-0.01799999999999996,-0.043999999999999984,-0.0010000000000000009,7.5,-0.5,4.0,0.4,0.5,-0.09999999999999998,-3.9,-0.4,-3.5,2,2,0,0,0,1.0,0,-6
22200488,2022-12-23,2022-23,OKC,NOP,0.4000000000000057,1.2000000000000028,-0.8999999999999999,2.3599999999999994,-0.02400000000000002,-0.014999999999999958,-0.008000000000000007,0.016000000000000014,0.0,-1.5,-1.5999999999999996,0.5,0.6,-0.09999999999999998,-1.5,2.7,-4.2,2,1,1,0,1,0.0,0,-3
22200483,2022-12-23,2022-23,BKN,MIL,0.29999999999999716,2.5999999999999943,-2.3,-2.680000000000007,-0.15799999999999992,0.014000000000000012,0.010000000000000009,0.05700000000000005,-8.100000000000001,-0.3000000000000007,-0.9000000000000004,0.9,0.7,0.20000000000000007,6.5,2.8,3.7,2,2,0,0,0,0.0,1,18
22200479,2022-12-23,2022-23,ORL,SAS,1.5999999999999943,-5.8999999999999915,7.6000000000000005,-2.4099999999999966,0.14699999999999996,0.004999999999999949,0.0010000000000000009,0.041000000000000036,-0.5,-4.0,-0.20000000000000107,0.7,0.4,0.29999999999999993,2.8,-6.6,9.399999999999999,2,1,1,0,1,0.5,1,20
22200482,2022-12-23,2022-23,BOS,MIN,4.0,-2.5,6.5,-2.3999999999999915,0.18299999999999994,-0.015000000000000013,0.01200000000000001,0.05700000000000005,3.3999999999999986,0.5,-1.9000000000000004,0.4,0.5,-0.09999999999999998,-0.8,0.2,-1.0,2,2,0,0,0,0.5,1,12
22200486,2022-12-23,2022-23,MIA,IND,-1.5,-4.299999999999997,2.8,-4.920000000000002,0.11000000000000004,-0.008999999999999952,-0.02300000000000002,0.040999999999999925,-0.8999999999999986,-3.1999999999999993,-1.4000000000000004,0.6,0.4,0.19999999999999996,-1.3,-1.0,-0.30000000000000004,3,2,1,0,0,0.5,0,-3
22200492,2022-12-23,2022-23,LAL,CHA,5.5,-1.5,7.0,0.45000000000000284,0.195,0.024999999999999967,0.01599999999999996,0.026000000000000023,1.2000000000000028,0.1999999999999993,-0.09999999999999964,0.4,0.1,0.30000000000000004,-4.4,-9.9,5.5,2,2,0,0,0,0.5,0,-4
22200481,2022-12-23,2022-23,ATL,DET,5.599999999999994,-2.3999999999999915,8.0,1.6800000000000068,0.29300000000000004,0.02899999999999997,0.0010000000000000009,0.04699999999999993,2.0,2.0,-2.1999999999999993,0.4,0.2,0.2,-4.4,-5.4,1.0,2,2,0,0,0,1.0,1,25
22200490,2022-12-23,2022-23,PHX,MEM,-0.20000000000000284,1.5999999999999943,-1.7999999999999998,-2.6700000000000017,-0.07299999999999995,-0.007999999999999952,0.02300000000000002,0.06000000000000005,-2.3999999999999986,1.3000000000000007,-0.09999999999999964,0.4,0.7,-0.29999999999999993,0.5,9.6,-9.1,3,3,0,0,0,0.5,0,-25
22200494,2022-12-25,2022-23,DAL,LAL,2.0,2.8999999999999915,-0.8999999999999999,-4.710000000000008,-0.061,-0.007000000000000006,0.025000000000000022,-0.020000000000000018,-6.900000000000006,-2.400000000000002,-1.9000000000000004,0.5,0.3,0.2,-1.7,-5.9,4.2,2,2,0,0,0,0.5,1,9
22200497,2022-12-25,2022-23,DEN,PHX,2.299999999999997,1.2000000000000028,1.0999999999999996,-0.09000000000000341,0.09699999999999998,0.03699999999999998,0.0050000000000000044,-0.04200000000000004,-1.2000000000000028,1.5999999999999979,1.0,0.6,0.3,0.3,0.8,-5.8,6.6,2,2,0,0,0,0.5,1,3
22200495,2022-12-25,2022-23,BOS,MIL,3.0,-0.30000000000001137,3.3000000000000003,-2.299999999999997,-0.01200000000000001,0.0020000000000000018,0.009000000000000008,0.06900000000000006,-3.3000000000000043,0.8999999999999986,-1.1999999999999993,0.5,0.6,-0.09999999999999998,0.8,0.1,0.7000000000000001,2,2,0,0,0,0.5,1,21
22200496,2022-12-25,2022-23,GSW,MEM,0.3999999999999915,2.700000000000003,-2.3,1.0400000000000063,-0.08499999999999996,0.0040000000000000036,0.03400000000000003,0.061000000000000054,-2.0,3.8000000000000007,2.700000000000001,0.3,0.8,-0.5,-6.1,12.9,-19.0,4,2,2,0,0,0.5,1,14
22200493,2022-12-25,2022-23,NYK,PHI,0.0,1.5,-1.6000000000000005,0.3100000000000023,-0.08600000000000008,-0.017000000000000015,-0.03300000000000003,-0.07399999999999995,5.700000000000003,-2.3000000000000007,-0.6999999999999993,0.8,0.7,0.10000000000000009,13.1,4.4,8.7,2,2,0,0,0,1.0,0,-7
22200501,2022-12-26,2022-23,CHI,HOU,2.299999999999997,-7.099999999999994,9.4,-0.5599999999999881,0.21999999999999997,0.032999999999999974,0.033999999999999975,0.05500000000000005,-3.8999999999999986,2.1000000000000014,-2.799999999999999,0.5,0.3,0.2,-1.9,-4.6,2.6999999999999997,3,3,0,0,0,0.5,0,-15
22200502,2022-12-26,2022-23,NOP,IND,0.0,-5.099999999999994,5.199999999999999,-2.1000000000000085,0.08500000000000002,0.01100000000000001,-0.0030000000000000027,0.0030000000000000027,2.200000000000003,-1.1000000000000014,-0.3000000000000007,0.6,0.5,0.09999999999999998,1.2,0.9,0.29999999999999993,3,3,0,0,0,0.0,1,20
22200499,2022-12-26,2022-23,DET,LAC,-4.099999999999994,4.200000000000003,-8.4,1.039999999999992,-0.33000000000000007,-0.022999999999999965,-0.030000000000000027,-0.010000000000000009,-0.8000000000000043,-0.8999999999999986,0.9000000000000004,0.2,0.6,-0.39999999999999997,-6.9,3.9,-10.8,3,3,0,0,0,0.0,0,-11
22200498,2022-12-26,2022-23,CLE,BKN,0.9000000000000057,-3.5999999999999943,4.5,-2.5,0.07299999999999995,0.0010000000000000009,-0.01100000000000001,-0.020000000000000018,0.6000000000000014,-0.6000000000000014,-0.3999999999999986,0.7,0.9,-0.20000000000000007,5.2,7.7,-2.5,3,3,0,0,0,0.5,0,-8
22200504,2022-12-26,2022-23,POR,CHA,5.599999999999994,3.299999999999997,2.3,-2.219999999999999,0.07300000000000001,0.01699999999999996,0.034999999999999976,0.04700000000000004,-4.0,-0.9000000000000021,0.3000000000000007,0.5,0.2,0.3,3.2,-8.6,11.8,3,3,0,0,0,1.0,1,11
22200503,2022-12-26,2022-23,SAS,UTA,-5.599999999999994,3.5999999999999943,-9.200000000000001,1.0499999999999972,-0.183,-0.007999999999999952,-0.008000000000000007,-0.04300000000000004,-2.1999999999999957,1.1999999999999993,-0.09999999999999964,0.4,0.5,-0.09999999999999998,-7.8,-2.1,-5.699999999999999,3,4,-1,0,0,0.5,1,4
22200500,2022-12-26,2022-23,MIA,MIN,-1.0,-0.29999999999999716,-0.7,-4.789999999999992,0.025000000000000022,-0.02999999999999997,-0.02100000000000002,0.07599999999999996,-1.2999999999999972,-2.3999999999999986,-1.8000000000000007,0.5,0.5,0.0,-2.0,-0.3,-1.7,3,3,0,0,0,0.0,1,3
22200505,2022-12-27,2022-23,ORL,LAL,-2.6000000000000085,0.5,-3.0,-2.260000000000005,-0.10900000000000004,-0.01200000000000001,0.0,0.009000000000000008,-2.5,-2.1000000000000014,1.0,0.8,0.3,0.5,6.1,-5.4,11.5,4,2,2,0,0,0.5,0,-19
22200506,2022-12-27,2022-23,WAS,PHI,-3.299999999999997,2.200000000000003,-5.6000000000000005,1.7199999999999989,-0.23200000000000004,-0.0020000000000000018,-0.031000000000000028,-0.04999999999999993,2.700000000000003,0.1999999999999993,0.40000000000000036,0.2,0.8,-0.6000000000000001,-4.8,7.9,-12.7,4,2,2,0,0,0.5,1,5
22200512,2022-12-27,2022-23,DAL,NYK,-1.0999999999999943,1.8999999999999915,-3.0,-0.5400000000000063,-0.10999999999999993,0.0050000000000000044,0.017000000000000015,-0.006000000000000005,-7.800000000000004,0.0,-0.8000000000000007,0.5,0.7,-0.19999999999999996,-0.9,11.3,-12.200000000000001,2,2,0,0,0,1.0,1,5
22200513,2022-12-27,2022-23,GSW,CHA,6.699999999999989,-1.2999999999999972,8.0,1.0700000000000074,0.20800000000000002,0.021999999999999964,0.05499999999999999,0.04500000000000004,0.10000000000000142,4.699999999999999,2.1000000000000014,0.3,0.2,0.09999999999999998,-6.6,-9.5,2.9000000000000004,2,1,1,0,1,0.0,1,5
22200508,2022-12-27,2022-23,IND,ATL,-1.7000000000000028,1.6999999999999886,-3.4,0.12000000000000455,-0.07300000000000001,-0.014000000000000012,0.015000000000000013,-0.027999999999999914,-2.8999999999999986,2.0,2.0,0.4,0.4,0.0,-1.9,-2.7,0.8000000000000003,1,4,-3,1,0,0.5,1,15
22200511,2022-12-27,2022-23,OKC,SAS,4.5,-6.3999999999999915,10.9,-0.12999999999999545,0.21999999999999997,0.0,0.01100000000000001,0.06600000000000006,0.0,-2.8000000000000007,-2.3000000000000007,0.4,0.5,-0.09999999999999998,-2.5,-5.6,3.0999999999999996,4,1,3,0,1,1.0,1,16
22200507,2022-12-27,2022-23,BOS,HOU,6.799999999999997,-8.0,14.8,-0.5899999999999892,0.42699999999999994,0.01799999999999996,0.04999999999999999,0.05800000000000005,-1.0,4.300000000000001,-2.799999999999999,0.5,0.4,0.09999999999999998,1.8,-1.2,3.0,2,1,1,0,1,0.5,1,24
22200514,2022-12-27,2022-23,SAC,DEN,1.7999999999999972,2.5,-0.6999999999999997,2.25,-0.061000000000000054,-0.010000000000000009,-0.010000000000000009,0.039000000000000035,-0.5,-1.5999999999999979,-1.0,0.5,0.7,-0.19999999999999996,-2.2,1.9,-4.1,4,2,2,0,0,0.5,0,-7
22200510,2022-12-27,2022-23,MEM,PHX,0.20000000000000284,-1.5999999999999943,1.7999999999999998,2.6700000000000017,0.07299999999999995,0.007999999999999952,-0.02300000000000002,-0.06000000000000005,2.3999999999999986,-1.3000000000000007,0.09999999999999964,0.7,0.3,0.39999999999999997,10.7,-4.2,14.899999999999999,2,2,0,0,0,1.0,0,-17
22200509,2022-12-27,2022-23,TOR,LAC,0.5999999999999943,-0.5,1.0,-0.9900000000000091,-0.03700000000000003,-0.01799999999999996,-0.045999999999999985,0.0030000000000000027,-0.20000000000000284,0.0,-2.5,0.3,0.6,-0.3,-1.4,4.8,-6.199999999999999,4,1,3,0,1,0.5,0,-11
22200518,2022-12-28,2022-23,MIA,LAL,-1.6000000000000085,-0.4000000000000057,-1.2,-5.159999999999997,0.013000000000000012,-0.021999999999999964,-0.0020000000000000018,0.05599999999999994,-5.100000000000001,-1.5,-0.5999999999999996,0.6,0.4,0.19999999999999996,-0.9,-2.2,1.3000000000000003,2,1,1,0,1,0.5,1,14
22200515,2022-12-28,2022-23,DET,ORL,-1.3999999999999915,4.099999999999994,-5.6000000000000005,0.21999999999999886,-0.208,-0.01599999999999996,0.0050000000000000044,-0.013000000000000012,-0.8000000000000043,-0.1999999999999993,0.0,0.1,0.8,-0.7000000000000001,-10.0,4.9,-14.9,2,1,1,0,1,1.0,1,20
22200519,2022-12-28,2022-23,CHI,MIL,-1.5,0.5999999999999943,-2.0999999999999996,-2.269999999999996,-0.21899999999999997,0.017000000000000015,-0.007000000000000006,0.06600000000000006,-6.200000000000003,-1.3000000000000007,-1.1999999999999993,0.5,0.5,0.0,-2.5,-2.7,0.20000000000000018,2,3,-1,0,0,1.0,1,6
22200520,2022-12-28,2022-23,NOP,MIN,0.5,-1.0999999999999943,1.7,-1.9699999999999989,0.0,-0.010000000000000009,-0.0010000000000000009,0.038000000000000034,1.8000000000000043,-0.3000000000000007,-0.7000000000000011,0.6,0.4,0.19999999999999996,1.7,-1.2,2.9,2,2,0,0,0,0.5,1,1
22200516,2022-12-28,2022-23,WAS,PHX,-0.7999999999999972,2.6000000000000085,-3.4000000000000004,0.3299999999999983,-0.12200000000000005,0.01799999999999996,-0.018000000000000016,-0.008000000000000007,-0.6000000000000014,-1.9000000000000021,0.5999999999999996,0.3,0.4,-0.10000000000000003,-3.9,0.2,-4.1,1,1,0,1,1,1.0,1,25
22200521,2022-12-28,2022-23,GSW,UTA,-0.20000000000000284,-2.5999999999999943,2.4,1.5200000000000102,0.08600000000000002,0.006000000000000005,0.03200000000000003,0.008000000000000007,-1.2999999999999972,3.8000000000000007,0.9000000000000004,0.4,0.5,-0.09999999999999998,-5.3,-2.0,-3.3,1,2,-1,1,0,0.5,1,5
22200522,2022-12-28,2022-23,SAC,DEN,1.7999999999999972,2.5,-0.6999999999999997,2.25,-0.061000000000000054,-0.010000000000000009,-0.010000000000000009,0.039000000000000035,-0.5,-1.5999999999999979,-1.0,0.4,0.8,-0.4,-3.8,4.1,-7.8999999999999995,1,1,0,1,1,0.0,1,1
22200517,2022-12-28,2022-23,ATL,BKN,0.9000000000000057,1.9000000000000057,-1.0,2.7900000000000063,-0.049000000000000044,-0.0040000000000000036,-0.026000000000000023,0.017999999999999905,3.8999999999999986,-0.5,-0.7999999999999989,0.4,0.9,-0.5,-3.5,7.6,-11.1,1,2,-1,1,0,0.0,0,-1
22200525,2022-12-29,2022-23,BOS,LAC,3.299999999999997,-3.0,6.2,0.3100000000000023,0.15799999999999992,-0.0020000000000000018,-0.0040000000000000036,0.031000000000000028,2.0999999999999943,2.8000000000000007,-0.7999999999999989,0.5,0.7,-0.19999999999999996,3.6,6.4,-2.8000000000000003,2,2,0,0,0,0.0,1,6
22200528,2022-12-29,2022-23,DAL,HOU,5.400000000000006,-2.5,7.8999999999999995,-2.530000000000001,0.195,0.01799999999999996,0.043999999999999984,0.0010000000000000009,-7.5,0.5,-4.0,0.6,0.3,0.3,-0.3,-4.5,4.2,2,2,0,0,0,0.5,1,15
22200523,2022-12-29,2022-23,CHA,OKC,-5.799999999999997,1.5,-7.3,-0.46999999999999886,-0.15899999999999997,-0.008000000000000007,-0.025999999999999968,-0.06000000000000005,0.7999999999999972,0.7000000000000028,1.1999999999999993,0.2,0.4,-0.2,-9.4,-1.6,-7.800000000000001,2,2,0,0,0,0.5,1,8
22200527,2022-12-29,2022-23,SAS,NYK,-7.299999999999997,5.3999999999999915,-12.7,4.319999999999993,-0.30499999999999994,-0.004999999999999949,-0.009000000000000008,-0.018000000000000016,-2.8999999999999986,4.300000000000001,2.3000000000000007,0.5,0.6,-0.09999999999999998,-3.4,8.4,-11.8,2,2,0,0,0,0.5,1,7
22200524,2022-12-29,2022-23,IND,CLE,-1.7000000000000028,7.199999999999989,-8.899999999999999,5.410000000000011,-0.195,-0.019000000000000017,0.0,0.010000000000000009,0.3999999999999986,2.1000000000000014,1.5999999999999996,0.5,0.6,-0.09999999999999998,0.2,3.0,-2.8,2,3,-1,0,0,0.0,1,9
22200526,2022-12-29,2022-23,TOR,MEM,-0.10000000000000853,2.3999999999999915,-2.5,-3.6500000000000057,-0.122,-0.01599999999999996,-0.01599999999999996,0.051000000000000045,-3.6000000000000014,-2.1000000000000014,-1.9000000000000004,0.3,0.6,-0.3,-1.9,8.0,-9.9,2,2,0,0,0,0.5,0,-13
22200536,2022-12-30,2022-23,GSW,POR,1.0999999999999943,-4.599999999999994,5.7,3.2900000000000063,0.135,0.0050000000000000044,0.020000000000000018,-0.0020000000000000018,4.100000000000001,5.600000000000001,1.8000000000000007,0.5,0.5,0.0,-4.7,2.7,-7.4,2,4,-2,0,0,0.5,1,6
22200533,2022-12-30,2022-23,MIL,MIN,1.0,-2.1999999999999886,3.1999999999999997,-0.09999999999999432,0.19499999999999995,-0.017000000000000015,0.0030000000000000027,-0.01200000000000001,6.700000000000003,-0.3999999999999986,-0.7000000000000011,0.4,0.3,0.10000000000000003,-4.6,-2.3,-2.3,2,2,0,0,0,1.0,1,9
22200535,2022-12-30,2022-23,DEN,MIA,4.5,0.7000000000000028,3.8,1.9799999999999898,0.10899999999999999,0.043999999999999984,0.03500000000000003,-0.07999999999999996,2.3999999999999986,5.099999999999998,1.0,0.8,0.7,0.10000000000000009,4.1,2.5,1.5999999999999996,2,2,0,0,0,0.5,1,5
22200534,2022-12-30,2022-23,NOP,PHI,-3.200000000000003,-0.7000000000000028,-2.5000000000000004,2.1400000000000006,-0.14700000000000002,-0.007000000000000006,-0.02300000000000002,-0.041999999999999926,2.8000000000000043,0.6999999999999993,0.9000000000000004,0.6,0.8,-0.20000000000000007,1.2,8.2,-6.999999999999999,2,3,-1,0,0,0.5,1,11
22200532,2022-12-30,2022-23,CHI,DET,2.8999999999999915,-6.299999999999997,9.200000000000001,-0.6999999999999886,0.281,0.035999999999999976,0.010000000000000009,0.038000000000000034,0.0,1.5,-1.6999999999999993,0.5,0.2,0.3,-2.3,-7.4,5.1000000000000005,2,2,0,0,0,0.5,1,14
22200537,2022-12-30,2022-23,SAC,UTA,3.299999999999997,0.0,3.3,-0.030000000000001137,0.13399999999999995,0.02100000000000002,0.016000000000000014,0.0040000000000000036,-3.3999999999999986,1.3000000000000007,-1.9000000000000004,0.5,0.4,0.09999999999999998,-2.4,-2.6,0.20000000000000018,2,2,0,0,0,0.5,1,1
22200530,2022-12-30,2022-23,ATL,LAL,1.5999999999999943,2.200000000000003,-0.6,-0.35999999999999943,-0.02400000000000002,0.0010000000000000009,0.006000000000000005,0.04299999999999993,-1.3000000000000043,-0.3000000000000007,-1.1999999999999993,0.4,0.4,0.0,-1.2,-2.5,1.3,2,2,0,0,0,0.5,0,-9
22200529,2022-12-30,2022-23,ORL,WAS,-2.4000000000000057,-1.2000000000000028,-1.0999999999999999,0.5,-0.01200000000000001,-0.015000000000000013,-0.010000000000000009,-0.0010000000000000009,-0.3999999999999986,-2.1999999999999993,1.0,0.7,0.4,0.29999999999999993,2.4,-0.4,2.8,2,2,0,0,0,0.5,0,-19
22200531,2022-12-30,2022-23,TOR,PHX,0.09999999999999432,0.7999999999999972,-0.7000000000000002,-0.980000000000004,-0.049000000000000044,-0.008000000000000007,-0.03899999999999998,-0.009000000000000008,-1.2000000000000028,-3.400000000000002,-1.8000000000000007,0.2,0.4,-0.2,-4.5,-1.2,-3.3,1,2,-1,1,0,0.5,1,9
22200541,2022-12-31,2022-23,HOU,NYK,-6.5,4.3999999999999915,-10.899999999999999,1.9899999999999949,-0.30499999999999994,-0.012999999999999956,-0.02699999999999997,-0.007000000000000006,-0.30000000000000426,-0.5,3.1999999999999993,0.3,0.5,-0.2,-5.1,5.8,-10.899999999999999,2,2,0,0,0,0.5,0,-20
22200546,2022-12-31,2022-23,UTA,MIA,3.0,3.200000000000003,-0.19999999999999996,4.259999999999991,-0.08600000000000002,0.012999999999999956,0.009000000000000008,-0.04499999999999993,5.299999999999997,2.1999999999999993,1.9000000000000004,0.4,0.6,-0.19999999999999996,-1.7,1.5,-3.2,1,1,0,1,1,0.5,0,-3
22200543,2022-12-31,2022-23,MEM,NOP,0.9000000000000057,-1.2999999999999972,2.1,1.9200000000000017,0.10999999999999999,-0.0050000000000000044,-0.013000000000000012,-0.06000000000000005,2.8999999999999986,0.10000000000000142,-1.0,0.6,0.6,0.0,8.5,1.2,7.3,2,1,1,0,1,0.5,1,15
22200545,2022-12-31,2022-23,OKC,PHI,-2.799999999999997,0.5,-3.4000000000000004,4.5,-0.17100000000000004,-0.021999999999999964,-0.031000000000000028,-0.025999999999999912,2.8000000000000043,-0.8000000000000007,-0.6999999999999993,0.4,0.8,-0.4,-0.3,8.0,-8.3,2,1,1,0,1,0.5,0,-19
